2020-03-12 14:38:48,551 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '0.0', 'app_memory_usage': '6.5', 'app_name': 'tv.danmaku.bili+'}
2020-03-12 14:38:50,453 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '0.0', 'app_memory_usage': '6.5', 'app_name': 'tv.danmaku.bili+'}
2020-03-12 14:38:53,017 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '17.1', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:38:54,934 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '102', 'app_memory_usage': '17.1', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:38:56,869 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '17.1', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:38:58,761 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '11.1', 'app_memory_usage': '17.1', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:39:00,673 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '8.3', 'app_memory_usage': '17.1', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:39:04,511 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '0.0', 'app_memory_usage': '6.9', 'app_name': 'tv.danmaku.bili+\x1b[?25h\x1b[0m\x1b[1000;1H\x1b[K\x1b[?25h\x1b[0m\x1b[1000;1H\x1b[K'}
2020-03-12 14:39:06,515 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '10.8', 'app_memory_usage': '17.1', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:39:08,568 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '17.1', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:39:10,997 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '5.5', 'app_memory_usage': '17.1', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:39:12,885 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '17.1', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:39:15,506 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '63.8', 'app_memory_usage': '17.1', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:39:17,812 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '0.0', 'app_memory_usage': '17.1', 'app_name': 'tv.danmaku.bili\x1b[?25h\x1b[0m\x1b[1000;1H\x1b[K\x1b[?25h\x1b[0m\x1b[1000;1H\x1b[K'}
2020-03-12 14:39:22,887 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '31.5', 'app_memory_usage': '17.1', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:39:31,654 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '11.1', 'app_memory_usage': '17.1', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:39:34,703 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '5.5', 'app_memory_usage': '17.1', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:39:37,789 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '17.2', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:39:39,695 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '0.0', 'app_memory_usage': '6.9', 'app_name': 'tv.danmaku.bili+'}
2020-03-12 14:39:41,603 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '17.1', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:39:43,850 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '17.1', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:39:46,326 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '5.5', 'app_memory_usage': '17.1', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:39:48,953 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '17.1', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:39:51,397 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '5.5', 'app_memory_usage': '17.1', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:39:53,528 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '17.2', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:39:55,733 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '17.1', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:39:58,126 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '17.1', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:40:00,706 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '8.3', 'app_memory_usage': '17.2', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:40:04,800 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '8.1', 'app_memory_usage': '17.2', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:40:07,437 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '17.2', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:40:11,116 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '17.2', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:40:15,300 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '16.6', 'app_memory_usage': '17.2', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:40:17,721 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '11.1', 'app_memory_usage': '16.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:40:20,490 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '82.0', 'app_memory_usage': '16.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:40:23,510 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '94.8', 'app_memory_usage': '17.0', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:40:26,482 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '5.0', 'app_memory_usage': '6.6', 'app_name': 'tv.danmaku.bili+'}
2020-03-12 14:40:29,505 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '78.0', 'app_memory_usage': '17.0', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:40:32,014 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '67.5', 'app_memory_usage': '16.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:40:34,510 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '68.4', 'app_memory_usage': '16.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:40:36,998 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '5.2', 'app_memory_usage': '6.9', 'app_name': 'tv.danmaku.bili+'}
2020-03-12 14:40:39,334 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '85.3', 'app_memory_usage': '16.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:40:41,811 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '71.0', 'app_memory_usage': '16.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:40:44,423 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '65.8', 'app_memory_usage': '16.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:40:47,859 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '19.5', 'app_memory_usage': '16.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:40:50,833 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '68.4', 'app_memory_usage': '17.0', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:40:53,031 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '30.0', 'app_memory_usage': '16.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:40:55,254 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '31.5', 'app_memory_usage': '16.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:40:57,460 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '16.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:40:59,752 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '5.5', 'app_memory_usage': '16.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:41:02,248 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '16.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:41:04,841 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '16.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:41:08,166 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '81.5', 'app_memory_usage': '16.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:41:11,031 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '77.5', 'app_memory_usage': '16.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:41:13,307 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '30.7', 'app_memory_usage': '7.0', 'app_name': 'tv.danmaku.bili+'}
2020-03-12 14:41:15,792 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '61.5', 'app_memory_usage': '16.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:41:17,968 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '74.3', 'app_memory_usage': '16.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:41:20,840 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '20.5', 'app_memory_usage': '16.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:41:23,090 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '25.6', 'app_memory_usage': '16.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:41:25,520 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '36.8', 'app_memory_usage': '16.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:41:27,921 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '64.1', 'app_memory_usage': '16.5', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:41:30,170 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '63.1', 'app_memory_usage': '16.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:41:34,345 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '8.1', 'app_memory_usage': '16.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:41:37,280 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '16.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:41:41,336 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '16.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:41:46,187 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '44.4', 'app_memory_usage': '16.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:41:49,167 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '11.1', 'app_memory_usage': '16.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:41:51,811 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '10.2', 'app_memory_usage': '16.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:41:55,274 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '0.0', 'app_memory_usage': '6.4', 'app_name': 'tv.danmaku.bili+\x1b[?25h\x1b[0m\x1b[1000;1H\x1b[K\x1b[?25h\x1b[0m\x1b[1000;1H\x1b[K'}
2020-03-12 14:42:00,504 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '11.1', 'app_memory_usage': '16.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:42:04,179 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '11.1', 'app_memory_usage': '16.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:42:09,255 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '0.0', 'app_memory_usage': '6.9', 'app_name': 'tv.danmaku.bili+\x1b[?25h\x1b[0m\x1b[1000;1H\x1b[K\x1b[?25h\x1b[0m\x1b[1000;1H\x1b[K'}
2020-03-12 14:42:14,227 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '16.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:42:17,747 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '16.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:42:20,889 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '16.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:42:22,802 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '0.0', 'app_memory_usage': '6.9', 'app_name': 'tv.danmaku.bili+\x1b[?25h\x1b[0m\x1b[1000;1H\x1b[K\x1b[?25h\x1b[0m\x1b[1000;1H\x1b[K'}
2020-03-12 14:42:24,833 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.8', 'app_memory_usage': '16.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:42:29,895 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '16.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:42:31,844 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '0.0', 'app_memory_usage': '6.9', 'app_name': 'tv.danmaku.bili+\x1b[?25h\x1b[0m\x1b[1000;1H\x1b[K\x1b[?25h\x1b[0m\x1b[1000;1H\x1b[K'}
2020-03-12 14:42:36,140 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '16.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:42:37,988 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '16.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:42:41,956 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.8', 'app_memory_usage': '16.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:42:43,885 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '0.0', 'app_memory_usage': '6.9', 'app_name': 'tv.danmaku.bili+'}
2020-03-12 14:42:45,798 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '0.0', 'app_memory_usage': '6.9', 'app_name': 'tv.danmaku.bili+\x1b[?25h\x1b[0m\x1b[1000;1H\x1b[K\x1b[?25h\x1b[0m\x1b[1000;1H\x1b[K'}
2020-03-12 14:42:49,674 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '0.0', 'app_memory_usage': '6.9', 'app_name': 'tv.danmaku.bili+'}
2020-03-12 14:42:52,049 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '10.5', 'app_memory_usage': '16.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:42:56,482 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.6', 'app_memory_usage': '16.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:42:58,462 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '16.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:43:02,799 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '8.3', 'app_memory_usage': '16.4', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:43:04,689 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.6', 'app_memory_usage': '16.4', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:43:06,759 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '11.1', 'app_memory_usage': '16.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:43:08,660 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '8.3', 'app_memory_usage': '16.5', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:43:10,669 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '0.0', 'app_memory_usage': '6.9', 'app_name': 'tv.danmaku.bili+\x1b[?25h\x1b[0m\x1b[1000;1H\x1b[K\x1b[?25h\x1b[0m\x1b[1000;1H\x1b[K'}
2020-03-12 14:43:12,646 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '16.5', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:43:14,611 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '16.5', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:43:16,906 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '0.0', 'app_memory_usage': '6.9', 'app_name': 'tv.danmaku.bili+'}
2020-03-12 14:43:18,788 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '8.1', 'app_memory_usage': '16.5', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:43:20,639 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '16.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:43:22,551 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '16.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:43:24,407 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '11.1', 'app_memory_usage': '16.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:43:26,685 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '16.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:43:29,049 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '16.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:43:31,854 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '11.4', 'app_memory_usage': '16.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:43:33,789 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '8.3', 'app_memory_usage': '16.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:43:36,241 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '16.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:43:38,194 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '0.0', 'app_memory_usage': '6.9', 'app_name': 'tv.danmaku.bili+\x1b[?25h\x1b[0m\x1b[1000;1H\x1b[K\x1b[?25h\x1b[0m\x1b[1000;1H\x1b[K'}
2020-03-12 14:43:40,235 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '16.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:43:42,273 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '11.1', 'app_memory_usage': '16.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:43:44,507 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '11.1', 'app_memory_usage': '16.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:43:46,943 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '16.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:43:49,625 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '16.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:43:52,338 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '69.7', 'app_memory_usage': '16.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:43:55,140 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '112', 'app_memory_usage': '16.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:43:58,417 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '97.4', 'app_memory_usage': '16.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:44:00,930 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '89.4', 'app_memory_usage': '16.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:44:02,887 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '90.0', 'app_memory_usage': '16.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:44:04,949 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '89.4', 'app_memory_usage': '16.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:44:07,268 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '37.2', 'app_memory_usage': '6.6', 'app_name': 'tv.danmaku.bili+'}
2020-03-12 14:44:09,193 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '68.2', 'app_memory_usage': '16.1', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:44:11,196 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '5.0', 'app_memory_usage': '6.8', 'app_name': 'tv.danmaku.bili+'}
2020-03-12 14:44:13,226 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '62.7', 'app_memory_usage': '16.1', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:44:15,129 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '61.5', 'app_memory_usage': '16.2', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:44:17,352 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '78.3', 'app_memory_usage': '16.3', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:44:19,229 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '16.2', 'app_memory_usage': '16.5', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:44:21,168 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '8.3', 'app_memory_usage': '16.5', 'app_name': 'tv.danmaku.bili'}
2020-03-12 14:44:23,581 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '16.6', 'app_name': 'tv.danmaku.bili'}
